# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,MYDBXLVZBJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,65
# x,y,z,u,w
1.415376957983023321e+00, 3.114966228270508730e-01, -3.306750423118103299e-01, 5.999999999999999778e-01, 5.625000000000000000e-01
1.419459659443039534e+00, 2.719076023060423286e-01, -3.524624300899024676e-01, 5.999999999999999778e-01, 6.250000000000000000e-01
1.423315146671453757e+00, 2.304161028967794678e-01, -3.707285772351510689e-01, 5.999999999999999778e-01, 6.875000000000000000e-01
1.426797299539970032e+00, 1.871815125270721580e-01, -3.855352039158957411e-01, 5.999999999999999778e-01, 7.500000000000000000e-01
1.429759997920293291e+00, 1.423632191247305723e-01, -3.969440303004762582e-01, 5.999999999999999778e-01, 8.125000000000000000e-01
1.432057121684128242e+00, 9.612061061756466129e-02, -4.050167765572322831e-01, 5.999999999999999778e-01, 8.750000000000000000e-01
1.433542550703179153e+00, 4.861307493338445224e-02, -4.098151628545034231e-01, 5.999999999999999778e-01, 9.375000000000000000e-01
1.434070164849150508e+00, -8.659739592076222544e-18, -4.114009093606294520e-01, 5.999999999999999778e-01, 1.000000000000000000e+00
1.433542550703179153e+00, -4.861307493338445918e-02, -4.098151628545034231e-01, 5.999999999999999778e-01, 1.062500000000000000e+00
1.432057121684128242e+00, -9.612061061756466129e-02, -4.050167765572322831e-01, 5.999999999999999778e-01, 1.125000000000000000e+00
1.429759997920293291e+00, -1.423632191247305723e-01, -3.969440303004762582e-01, 5.999999999999999778e-01, 1.187500000000000000e+00
1.426797299539970032e+00, -1.871815125270721858e-01, -3.855352039158957411e-01, 5.999999999999999778e-01, 1.250000000000000000e+00
1.423315146671453757e+00, -2.304161028967794123e-01, -3.707285772351510689e-01, 5.999999999999999778e-01, 1.312500000000000000e+00
1.419459659443039534e+00, -2.719076023060423286e-01, -3.524624300899024676e-01, 5.999999999999999778e-01, 1.375000000000000000e+00
1.415376957983023321e+00, -3.114966228270508175e-01, -3.306750423118103299e-01, 5.999999999999999778e-01, 1.437500000000000000e+00
1.411213162419699962e+00, -3.490237765319949004e-01, -3.053046937325349930e-01, 5.999999999999999778e-01, 1.500000000000000000e+00
1.407108974045949923e+00, -3.842589846631336847e-01, -2.763561702461293512e-01, 5.999999999999999778e-01, 1.562500000000000000e+00
1.403183418812989025e+00, -4.166894051430029000e-01, -2.441002819962169723e-01, 5.999999999999999778e-01, 1.625000000000000000e+00
1.399550103836619375e+00, -4.457315050642072229e-01, -2.088743451888138147e-01, 5.999999999999999778e-01, 1.687500000000000000e+00
1.396322636232641301e+00, -4.708017515193516078e-01, -1.710156760299360312e-01, 5.999999999999999778e-01, 1.750000000000000000e+00
1.393614623116856688e+00, -4.913166116010406759e-01, -1.308615907255996913e-01, 5.999999999999999778e-01, 1.812500000000000000e+00
1.391539671605066086e+00, -5.066925524018793814e-01, -8.874940548182082278e-02, 5.999999999999999778e-01, 1.875000000000000000e+00
1.390211388813070936e+00, -5.163460410144722346e-01, -4.501643650461556456e-02, 5.999999999999999778e-01, 1.937500000000000000e+00
1.389743381856672011e+00, -5.196935445314244673e-01, -5.861977570020827272e-18, 5.999999999999999778e-01, 2.000000000000000000e+00
1.390211388813070492e+00, -5.163460410144722346e-01, 4.501643650461555762e-02, 5.999999999999999778e-01, 2.062500000000000000e+00
1.391539671605066086e+00, -5.066925524018793814e-01, 8.874940548182080891e-02, 5.999999999999999778e-01, 2.125000000000000000e+00
1.393614623116856244e+00, -4.913166116010408424e-01, 1.308615907255996635e-01, 5.999999999999999778e-01, 2.187500000000000000e+00
1.396322636232641079e+00, -4.708017515193516633e-01, 1.710156760299360035e-01, 5.999999999999999778e-01, 2.250000000000000000e+00
1.399550103836618709e+00, -4.457315050642073340e-01, 2.088743451888138147e-01, 5.999999999999999778e-01, 2.312500000000000000e+00
1.403183418812988581e+00, -4.166894051430029555e-01, 2.441002819962169723e-01, 5.999999999999999778e-01, 2.375000000000000000e+00
1.407108974045949257e+00, -3.842589846631336847e-01, 2.763561702461293512e-01, 5.999999999999999778e-01, 2.437500000000000000e+00
1.411213162419699740e+00, -3.490237765319949004e-01, 3.053046937325349930e-01, 5.999999999999999778e-01, 2.500000000000000000e+00
1.415376957983023321e+00, -3.114966228270508175e-01, 3.306750423118103299e-01, 5.999999999999999778e-01, 2.562500000000000000e+00
1.419459659443039534e+00, -2.719076023060422731e-01, 3.524624300899025231e-01, 5.999999999999999778e-01, 2.625000000000000000e+00
1.423315146671453757e+00, -2.304161028967794123e-01, 3.707285772351510689e-01, 5.999999999999999778e-01, 2.687500000000000000e+00
1.426797299539970032e+00, -1.871815125270721580e-01, 3.855352039158957966e-01, 5.999999999999999778e-01, 2.750000000000000000e+00
1.429759997920293291e+00, -1.423632191247305445e-01, 3.969440303004762582e-01, 5.999999999999999778e-01, 2.812500000000000000e+00
1.432057121684128242e+00, -9.612061061756464742e-02, 4.050167765572323941e-01, 5.999999999999999778e-01, 2.875000000000000000e+00
1.433542550703179153e+00, -4.861307493338444530e-02, 4.098151628545035896e-01, 5.999999999999999778e-01, 2.937500000000000000e+00
1.434070164849150508e+00, -4.717119836684875845e-19, 4.114009093606295631e-01, 5.999999999999999778e-01, 3.000000000000000000e+00
1.433542550703179153e+00, 4.861307493338443836e-02, 4.098151628545035896e-01, 5.999999999999999778e-01, 3.062500000000000000e+00
1.432057121684128465e+00, 9.612061061756461966e-02, 4.050167765572323941e-01, 5.999999999999999778e-01, 3.125000000000000000e+00
1.429759997920293735e+00, 1.423632191247305445e-01, 3.969440303004762582e-01, 5.999999999999999778e-01, 3.187500000000000000e+00
1.426797299539970476e+00, 1.871815125270721580e-01, 3.855352039158957966e-01, 5.999999999999999778e-01, 3.250000000000000000e+00
1.423315146671453979e+00, 2.304161028967794678e-01, 3.707285772351510689e-01, 5.999999999999999778e-01, 3.312500000000000000e+00
1.419459659443039978e+00, 2.719076023060423286e-01, 3.524624300899025231e-01, 5.999999999999999778e-01, 3.375000000000000000e+00
1.415376957983023321e+00, 3.114966228270508730e-01, 3.306750423118103299e-01, 5.999999999999999778e-01, 3.437500000000000000e+00
1.411213162419700184e+00, 3.490237765319950114e-01, 3.053046937325349930e-01, 5.999999999999999778e-01, 3.500000000000000000e+00
1.407108974045949923e+00, 3.842589846631338513e-01, 2.763561702461293512e-01, 5.999999999999999778e-01, 3.562500000000000000e+00
1.403183418812989025e+00, 4.166894051430030110e-01, 2.441002819962169723e-01, 5.999999999999999778e-01, 3.625000000000000000e+00
1.399550103836619375e+00, 4.457315050642073340e-01, 2.088743451888138147e-01, 5.999999999999999778e-01, 3.687500000000000000e+00
1.396322636232641301e+00, 4.708017515193516633e-01, 1.710156760299360312e-01, 5.999999999999999778e-01, 3.750000000000000000e+00
1.393614623116856688e+00, 4.913166116010407314e-01, 1.308615907255996635e-01, 5.999999999999999778e-01, 3.812500000000000000e+00
1.391539671605066086e+00, 5.066925524018793814e-01, 8.874940548182080891e-02, 5.999999999999999778e-01, 3.875000000000000000e+00
1.390211388813070936e+00, 5.163460410144722346e-01, 4.501643650461556456e-02, 5.999999999999999778e-01, 3.937500000000000000e+00
1.389743381856672233e+00, 5.196935445314244673e-01, 0.000000000000000000e+00, 5.999999999999999778e-01, 4.000000000000000000e+00
1.962608814688473036e+00, 5.812311815104747037e-01, 4.440892098500625291e-19, 8.000000000000000444e-01, 0.000000000000000000e+00
1.962765586310078136e+00, 5.776807775538658207e-01, -5.613304038365976578e-02, 8.000000000000000444e-01, 6.250000000000000000e-02
1.963213662711231766e+00, 5.674044036148064851e-01, -1.105885491399278969e-01, 8.000000000000000444e-01, 1.250000000000000000e-01
1.963919686196441194e+00, 5.509643165894475558e-01, -1.629972532586492218e-01, 8.000000000000000444e-01, 1.875000000000000000e-01
1.964850299070214135e+00, 5.289227733739400028e-01, -2.129898797296685409e-01, 8.000000000000000444e-01, 2.500000000000000000e-01
1.965972143637058078e+00, 5.018420308644349070e-01, -2.601971555428307381e-01, 8.000000000000000444e-01, 3.125000000000000000e-01
1.967251862201480295e+00, 4.702843459570829054e-01, -3.042498076879805446e-01, 8.000000000000000444e-01, 3.750000000000000000e-01
1.968656097067988497e+00, 4.348119755480352455e-01, -3.447785631549629137e-01, 8.000000000000000444e-01, 4.375000000000000000e-01
1.970151490541090178e+00, 3.959871765334426197e-01, -3.814141489336225765e-01, 8.000000000000000444e-01, 5.000000000000000000e-01
1.971699868182700932e+00, 3.543093695161842471e-01, -4.138464085137089632e-01, 8.000000000000000444e-01, 5.625000000000000000e-01
1.973243788584369662e+00, 3.100266299260517888e-01, -4.420016513845896888e-01, 8.000000000000000444e-01, 6.250000000000000000e-01
1.974720993595053375e+00, 2.633241968995646554e-01, -4.658653035355369010e-01, 8.000000000000000444e-01, 6.875000000000000000e-01
1.976069225063709300e+00, 2.143873095732427569e-01, -4.854227909558227472e-01, 8.000000000000000444e-01, 7.500000000000000000e-01
1.977226224839294222e+00, 1.634012070836056707e-01, -5.006595396347194304e-01, 8.000000000000000444e-01, 8.125000000000000000e-01
1.978129734770765591e+00, 1.105511285671730431e-01, -5.115609755614991538e-01, 8.000000000000000444e-01, 8.750000000000000000e-01
1.978717496707079526e+00, 5.602231316046459714e-02, -5.181125247254340094e-01, 8.000000000000000444e-01, 9.375000000000000000e-01
1.978927252497193701e+00, -1.776356839400249346e-18, -5.202996131157963111e-01, 8.000000000000000444e-01, 1.000000000000000000e+00
1.978717496707079526e+00, -5.602231316046459714e-02, -5.181125247254340094e-01, 8.000000000000000444e-01, 1.062500000000000000e+00
1.978129734770765591e+00, -1.105511285671730431e-01, -5.115609755614991538e-01, 8.000000000000000444e-01, 1.125000000000000000e+00
1.977226224839294222e+00, -1.634012070836056707e-01, -5.006595396347194304e-01, 8.000000000000000444e-01, 1.187500000000000000e+00
1.976069225063709300e+00, -2.143873095732427292e-01, -4.854227909558227472e-01, 8.000000000000000444e-01, 1.250000000000000000e+00
1.974720993595053375e+00, -2.633241968995646554e-01, -4.658653035355369010e-01, 8.000000000000000444e-01, 1.312500000000000000e+00
1.973243788584369662e+00, -3.100266299260516778e-01, -4.420016513845896888e-01, 8.000000000000000444e-01, 1.375000000000000000e+00
1.971699868182700932e+00, -3.543093695161841916e-01, -4.138464085137089632e-01, 8.000000000000000444e-01, 1.437500000000000000e+00
1.970151490541090178e+00, -3.959871765334425087e-01, -3.814141489336225765e-01, 8.000000000000000444e-01, 1.500000000000000000e+00
1.968656097067988497e+00, -4.348119755480351345e-01, -3.447785631549628582e-01, 8.000000000000000444e-01, 1.562500000000000000e+00
1.967251862201480295e+00, -4.702843459570828499e-01, -3.042498076879804891e-01, 8.000000000000000444e-01, 1.625000000000000000e+00
1.965972143637058078e+00, -5.018420308644346850e-01, -2.601971555428306826e-01, 8.000000000000000444e-01, 1.687500000000000000e+00
1.964850299070214135e+00, -5.289227733739400028e-01, -2.129898797296685409e-01, 8.000000000000000444e-01, 1.750000000000000000e+00
1.963919686196441194e+00, -5.509643165894475558e-01, -1.629972532586491940e-01, 8.000000000000000444e-01, 1.812500000000000000e+00
1.963213662711231322e+00, -5.674044036148064851e-01, -1.105885491399278830e-01, 8.000000000000000444e-01, 1.875000000000000000e+00
1.962765586310077914e+00, -5.776807775538658207e-01, -5.613304038365976578e-02, 8.000000000000000444e-01, 1.937500000000000000e+00
1.962608814688472592e+00, -5.812311815104747037e-01, 7.105427357601008940e-19, 8.000000000000000444e-01, 2.000000000000000000e+00
1.962765586310077914e+00, -5.776807775538658207e-01, 5.613304038365976578e-02, 8.000000000000000444e-01, 2.062500000000000000e+00
1.963213662711231100e+00, -5.674044036148064851e-01, 1.105885491399278830e-01, 8.000000000000000444e-01, 2.125000000000000000e+00
1.963919686196440306e+00, -5.509643165894475558e-01, 1.629972532586491940e-01, 8.000000000000000444e-01, 2.187500000000000000e+00
1.964850299070213246e+00, -5.289227733739400028e-01, 2.129898797296685409e-01, 8.000000000000000444e-01, 2.250000000000000000e+00
1.965972143637056968e+00, -5.018420308644349070e-01, 2.601971555428306826e-01, 8.000000000000000444e-01, 2.312500000000000000e+00
1.967251862201479407e+00, -4.702843459570829054e-01, 3.042498076879804891e-01, 8.000000000000000444e-01, 2.375000000000000000e+00
1.968656097067987609e+00, -4.348119755480352455e-01, 3.447785631549628582e-01, 8.000000000000000444e-01, 2.437500000000000000e+00
1.970151490541089290e+00, -3.959871765334426197e-01, 3.814141489336225765e-01, 8.000000000000000444e-01, 2.500000000000000000e+00
1.971699868182700488e+00, -3.543093695161842471e-01, 4.138464085137089632e-01, 8.000000000000000444e-01, 2.562500000000000000e+00
1.973243788584369440e+00, -3.100266299260517333e-01, 4.420016513845896888e-01, 8.000000000000000444e-01, 2.625000000000000000e+00
1.974720993595053153e+00, -2.633241968995646554e-01, 4.658653035355369010e-01, 8.000000000000000444e-01, 2.687500000000000000e+00
1.976069225063709300e+00, -2.143873095732427014e-01, 4.854227909558227472e-01, 8.000000000000000444e-01, 2.750000000000000000e+00
1.977226224839294222e+00, -1.634012070836056152e-01, 5.006595396347194304e-01, 8.000000000000000444e-01, 2.812500000000000000e+00
1.978129734770765591e+00, -1.105511285671729738e-01, 5.115609755614991538e-01, 8.000000000000000444e-01, 2.875000000000000000e+00
1.978717496707079526e+00, -5.602231316046454856e-02, 5.181125247254340094e-01, 8.000000000000000444e-01, 2.937500000000000000e+00
1.978927252497193701e+00, 6.982187289795723257e-18, 5.202996131157963111e-01, 8.000000000000000444e-01, 3.000000000000000000e+00
1.978717496707079526e+00, 5.602231316046456244e-02, 5.181125247254340094e-01, 8.000000000000000444e-01, 3.062500000000000000e+00
1.978129734770765591e+00, 1.105511285671729876e-01, 5.115609755614991538e-01, 8.000000000000000444e-01, 3.125000000000000000e+00
1.977226224839294222e+00, 1.634012070836056152e-01, 5.006595396347194304e-01, 8.000000000000000444e-01, 3.187500000000000000e+00
1.976069225063709522e+00, 2.143873095732427014e-01, 4.854227909558227472e-01, 8.000000000000000444e-01, 3.250000000000000000e+00
1.974720993595053820e+00, 2.633241968995646554e-01, 4.658653035355369010e-01, 8.000000000000000444e-01, 3.312500000000000000e+00
1.973243788584369884e+00, 3.100266299260517333e-01, 4.420016513845896888e-01, 8.000000000000000444e-01, 3.375000000000000000e+00
1.971699868182701154e+00, 3.543093695161842471e-01, 4.138464085137089632e-01, 8.000000000000000444e-01, 3.437500000000000000e+00
1.970151490541090178e+00, 3.959871765334426197e-01, 3.814141489336225765e-01, 8.000000000000000444e-01, 3.500000000000000000e+00
1.968656097067988497e+00, 4.348119755480352455e-01, 3.447785631549628582e-01, 8.000000000000000444e-01, 3.562500000000000000e+00
1.967251862201480295e+00, 4.702843459570829054e-01, 3.042498076879804891e-01, 8.000000000000000444e-01, 3.625000000000000000e+00
1.965972143637058078e+00, 5.018420308644349070e-01, 2.601971555428306826e-01, 8.000000000000000444e-01, 3.687500000000000000e+00
1.964850299070214135e+00, 5.289227733739400028e-01, 2.129898797296685409e-01, 8.000000000000000444e-01, 3.750000000000000000e+00
1.963919686196441194e+00, 5.509643165894475558e-01, 1.629972532586491940e-01, 8.000000000000000444e-01, 3.812500000000000000e+00
1.963213662711231766e+00, 5.674044036148064851e-01, 1.105885491399278830e-01, 8.000000000000000444e-01, 3.875000000000000000e+00
1.962765586310078136e+00, 5.776807775538658207e-01, 5.613304038365976578e-02, 8.000000000000000444e-01, 3.937500000000000000e+00
1.962608814688473036e+00, 5.812311815104747037e-01, 0.000000000000000000e+00, 8.000000000000000444e-01, 4.000000000000000000e+00
2.500000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
2.500000000000000000e+00, 5.968998304837218605e-01, -6.130995725582807920e-02, 1.000000000000000000e+00, 6.250000000000000000e-02
2.500000000000000000e+00, 5.878010338058949902e-01, -1.208572366412649368e-01, 1.000000000000000000e+00, 1.250000000000000000e-01
2.500000000000000000e+00, 5.730061777730306449e-01, -1.783392703497992948e-01, 1.000000000000000000e+00, 1.875000000000000000e-01
2.500000000000000000e+00, 5.528178301916399917e-01, -2.334534905749198752e-01, 1.000000000000000000e+00, 2.500000000000000000e-01
2.500000000000000000e+00, 5.275385588682344196e-01, -2.858973295101154832e-01, 1.000000000000000000e+00, 3.125000000000000000e-01
2.500000000000000000e+00, 4.974709316093249845e-01, -3.353682193488748964e-01, 1.000000000000000000e+00, 3.750000000000000000e-01
2.500000000000000000e+00, 4.629175162214230754e-01, -3.815635922846867256e-01, 1.000000000000000000e+00, 4.375000000000000000e-01
2.500000000000000000e+00, 4.241808805110399150e-01, -4.241808805110398595e-01, 1.000000000000000000e+00, 5.000000000000000000e-01
2.500000000000000000e+00, 3.815635922846867811e-01, -4.629175162214230754e-01, 1.000000000000000000e+00, 5.625000000000000000e-01
2.500000000000000000e+00, 3.353682193488749519e-01, -4.974709316093249845e-01, 1.000000000000000000e+00, 6.250000000000000000e-01
2.500000000000000000e+00, 2.858973295101155943e-01, -5.275385588682344196e-01, 1.000000000000000000e+00, 6.875000000000000000e-01
2.500000000000000000e+00, 2.334534905749199585e-01, -5.528178301916399917e-01, 1.000000000000000000e+00, 7.500000000000000000e-01
2.500000000000000000e+00, 1.783392703497992948e-01, -5.730061777730306449e-01, 1.000000000000000000e+00, 8.125000000000000000e-01
2.500000000000000000e+00, 1.208572366412649646e-01, -5.878010338058949902e-01, 1.000000000000000000e+00, 8.750000000000000000e-01
2.500000000000000000e+00, 6.130995725582809308e-02, -5.968998304837219715e-01, 1.000000000000000000e+00, 9.375000000000000000e-01
2.500000000000000000e+00, 0.000000000000000000e+00, -6.000000000000000888e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
2.500000000000000000e+00, -6.130995725582808614e-02, -5.968998304837219715e-01, 1.000000000000000000e+00, 1.062500000000000000e+00
2.500000000000000000e+00, -1.208572366412649368e-01, -5.878010338058949902e-01, 1.000000000000000000e+00, 1.125000000000000000e+00
2.500000000000000000e+00, -1.783392703497992948e-01, -5.730061777730306449e-01, 1.000000000000000000e+00, 1.187500000000000000e+00
2.500000000000000000e+00, -2.334534905749198752e-01, -5.528178301916399917e-01, 1.000000000000000000e+00, 1.250000000000000000e+00
2.500000000000000000e+00, -2.858973295101155387e-01, -5.275385588682344196e-01, 1.000000000000000000e+00, 1.312500000000000000e+00
